Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
30583.0,1.19073072069474,-0.288369679571289,-0.159228674652351,0.102465860619528,1.41694552324683,3.97718103554793,-1.29345640697667,1.09223814509146,0.500036762424625,0.0482706197573846,-0.258343455076886,0.0219688229512131,0.251386553550256,-0.0371489829279979,1.72345340915084,1.12973618167964,-1.28480885921585,1.03313375043089,-0.475322389318838,0.0461300876728594,0.206740576155456,0.480350778306039,-0.114551270281175,1.01289550663567,0.519683297500874,-0.224802041697036,0.0757976366567635,0.0392040322900553,-0.27154849202467113,0
66480.0,-0.531544342627588,0.231840558654347,-0.0561707999025906,0.3220104098529,2.91818290494254,3.61372314399332,-0.139092121302094,0.955881629909061,-0.512029019551647,-0.170063416629927,-0.64282935716266,-0.100252631346015,-0.197304134799413,0.191518721884965,0.16598988847824,-0.599956213963842,-0.136560943814676,0.244438844639858,1.48761630705953,0.291620526750094,-0.0233966046917501,-0.158122472702724,-0.107326252389586,1.01446181120501,0.101723167413287,-0.255610099489941,0.151430890246316,0.149012914181446,-0.261633238263705,0
155043.0,0.947645274504077,0.373923161269564,0.538256036479138,1.29828446457655,-0.442571021456827,0.527154691687754,-0.844024541818708,0.250753024442127,0.69664065288186,-0.193708895231687,-0.752935429985728,-0.149265730728583,0.95358165322712,-1.73717487775429,2.13270166500093,0.259237729846411,0.888853526863812,1.41340800106955,1.92949471054609,0.257434864397585,0.264225891320546,1.07191658710577,0.231443872538874,0.452905537194297,-1.72492571001362,0.7402365372458,0.225764758968044,0.132821615744995,-0.345273201440887,0
43660.0,0.738096047144576,-0.781221203584321,0.386897412032562,0.956741479306644,-0.918483022216642,-0.582167675791875,0.210204271392693,-0.164036411630567,0.52447073892303,-0.339631722698967,-0.647287292249376,0.472593839215634,-0.0298594770782893,-0.0555764479261414,-0.0926183798247521,-0.143105656957684,0.0200200613308026,-0.690871628827178,0.175207751019223,0.399711951590364,-0.150176745059907,-0.843551730922479,-0.141649788006908,0.414091682510152,0.219744431209948,0.26006653035009,-0.0714985002087244,0.0593770313911019,0.6862730174570449,0
15363.0,1.2390913611887,-0.0403346544518649,0.861176027892421,0.3231807672513,-0.896646608016379,-0.899579852525022,-0.440011189589732,-0.137623504123583,1.8501510263703,-0.508281489525349,0.513509742823239,-2.9183944147159,0.599899769739958,1.75845722768007,0.671424642887943,0.5651422750195,0.383153719474228,-0.0045352957518937,-0.238987493664048,-0.153443454104131,-0.350475155929563,-0.863353546708954,0.170270317162372,0.337114784642481,-0.0586494992800767,0.752254876975913,-0.0994239819124224,0.0081933766761053,-0.28038426251327403,0
84422.0,-1.82013660575557,2.09940592954679,0.331031691195378,0.047161678534972,-0.795100502601738,-0.629749556280613,-0.278757725660097,0.112353814205186,-0.325021579570666,-0.331439450369313,0.0648899716292366,0.565019842901251,0.249274564526259,0.114403793234777,1.0535103567239,0.212185213351125,0.778205372038463,-0.650605118366179,-0.659026340817806,-0.078193287259868,0.562040205777421,-0.836935536757813,0.268312026771298,0.332636690317034,-0.108858203424107,0.101967025467456,0.287877854230902,0.0786473461146004,-0.24532104659243817,0
78347.0,-0.783472713535529,0.883525124994102,2.16080247840434,-0.03303953970775,0.616812593883903,-0.59853075663693,1.29110291217743,-0.448857373027692,-0.22630604416232,-0.238398772792116,-0.0555977557962816,-0.602546555297334,-1.15015718621072,0.0141777167076537,0.753964007756901,-0.336537904673841,-0.396005217556958,-0.567200220619395,-1.2925026144912,-0.120094196953694,0.0246838069428667,0.319609101159917,-0.430144141393609,0.381518902118465,0.476660248138468,-0.46456498378266,-0.404514848811331,-0.395369278407153,-0.31924566031835094,0
153787.0,2.13659622369177,-1.40397839162577,0.0597749036266073,-0.663677034654863,-1.52133789601515,0.408049085174066,-1.78259320788135,0.327281154074628,1.25473885364282,0.542179306704334,-1.86040311116868,-1.06714226778711,-1.29106768841632,-0.957124544968935,-0.811483324768494,1.07912875547154,0.452174349412963,-0.991411315599253,0.94368570643475,-0.121646044057516,0.0931464124804792,0.482517514923435,0.254984335895636,0.466456462907354,-0.332327456794961,-0.201414944103447,0.0475712118132954,-0.0365460981934318,-0.3400357085268283,0
152638.0,1.94960309853875,-0.408988577261736,-0.336706210451438,0.30239803471983,-0.470574553320957,0.115359108189139,-0.726508501150655,0.14599038665581,1.11178433042373,-0.0180009495850929,0.818744811114319,1.43760465455004,0.595752463375573,-0.124964183122293,-0.246055810761696,0.259853179918669,-0.791207251641664,0.647143748509102,0.0521492409289837,-0.155965759166426,0.245535710292333,0.928582074071608,0.144712575756836,0.803058547011012,-0.0925492604392542,-0.270364033852811,0.0375533391088003,-0.0387026064968632,-0.33327894285907317,0
116144.0,2.06397036401667,0.0063091097809884,-1.04457773520214,0.410669259780523,-0.0817382036741854,-1.20191213184442,0.233627659661303,-0.377166644740528,0.429601921174765,0.0520944232287105,-0.607662086994917,0.83290057725841,0.798223825500716,0.129295250130269,-0.0414978308661589,-0.142438276281147,-0.326907846171727,-0.96301701194855,0.138086357001367,-0.179392384593863,-0.280768553891041,-0.636702566528707,0.333282347866659,0.0664120160833699,-0.274341876727265,0.193013150967151,-0.0657396297694312,-0.0584236495136809,-0.34967109625421877,0
172630.0,-0.805147892767721,2.32250434161177,0.479748634262611,4.29339693954135,0.567406161193476,-0.0819102050575209,0.690709361090548,0.153625672883163,-2.48584486363179,1.79764082173131,-0.901973843752166,-0.291981744071799,0.87018013232121,0.687447824560729,0.762294568571556,-0.209052853792986,0.240969211908131,-0.274437155265584,1.22289206048277,0.188054856008036,-0.0079506342974062,-0.171132669231255,-0.0338152500724836,0.0259665465826191,-0.456772880338894,0.151083349579657,-0.130415232154185,0.181454018973442,-0.3492313067728856,0
2086.0,-0.455733740830124,0.911475514803674,1.56093790598235,-0.136776751091823,-0.119811778404712,-0.600349511600185,0.521694558812012,0.148327844702392,-0.474639696084822,-0.108102923564228,1.09473303472939,0.0048747439054924,-1.24445792777149,0.575642693936031,0.278329557153378,0.4511987035311,-0.576469815817381,0.289573384478393,0.312069062649764,0.0312033952837657,-0.190242633854594,-0.580003911731604,-0.0208231209207642,0.277528458143755,-0.264346935531505,0.0578734840396221,0.25377596180415,0.108212697891577,-0.3424745411051305,0
137978.0,1.83441832916668,-1.19457942789629,-0.920265443981433,-0.712157887331102,0.0523111393815104,1.86278007339908,-1.06065437049298,0.530828369251785,-0.154071741749655,0.629729201381048,0.762366770381118,1.15853104203766,0.872941711656024,0.0081214919320345,0.595213121642119,-1.80341695134357,0.0042800273606732,0.437827171117898,-1.33324006604901,-0.472046362583322,-0.453299752708422,-0.820910236601093,0.420746151437059,-1.02371961129304,-0.69529955829181,-0.590212022495541,0.0844986913998642,-0.0326452895309744,-0.003037023239798013,0
133473.0,2.0915218369219,0.541196809748478,-3.35786008018639,0.528855950106165,1.3607059089873,-1.14938495441035,0.621864434314279,-0.23774836485023,-0.0017805330365793,-0.83612403705868,1.17138351055504,-0.486639133439954,-1.6184230705995,-1.97084838245319,-0.522587868695084,0.696709088256721,1.87070228369279,1.33489164464724,0.135797177061282,-0.191761750608001,-0.0583550511163936,-0.0624781238987399,-0.0842172508824305,0.143465554976904,0.374375022381028,0.688972987011053,-0.0948906685084416,-0.0297108859845868,-0.3501908474594307,0
167996.0,1.59010388639887,-0.949147838007347,-1.41219848975626,0.396055438806234,0.0589127929474724,0.229153723281268,0.0539077045146512,-0.0371683712197448,0.43922591430801,0.132825069983129,0.353185287333855,1.04912537960385,0.627463242609129,0.220052092752293,-0.379324398626217,0.494108093565639,-0.946306842625264,0.328107085446695,0.327122982718235,0.347167791745019,0.115432866437222,-0.0830698750596109,-0.0441021649705755,0.135746613218893,-0.196643758354206,0.185709698814276,-0.0898328278977314,-0.0212247207838624,0.6013136858358634,0
137303.0,-0.875460208370957,1.30346114702372,2.33283930587685,2.65851319203046,0.475436202697996,0.598275358321214,0.626426223813075,-0.078615405556577,-0.840710507828676,1.02114878993375,-1.55166765024092,-0.879481888515883,-0.352703071425346,-0.622498534433728,-0.840677526761621,1.02636169642965,-1.06171938807459,0.115220345783225,-1.86102760179427,-0.199119361232756,0.222184835075859,0.700129253083411,-0.262624150273975,-0.115509183257441,-0.129885739150716,-0.0213225641442411,-0.44713081716629,-0.0724630417036819,-0.3290009906315595,0
136804.0,1.31430278968543,-1.00922413801834,-2.17147052057656,0.866554205010203,-0.231902146581823,-1.41667531194597,0.770657344095127,-0.481216579961828,0.583865813131052,-0.684422388736635,-0.352962817034938,-0.0868978101766909,-0.224088178241332,-0.689010957058861,0.986824076467964,0.296953059305957,0.507299497495966,0.655229145187194,-0.572025660419602,0.559679617108648,0.419787232641433,0.50217044693078,-0.355818626188341,-0.0143017439844243,0.101717741577672,-0.143945968526202,-0.0754476904699417,0.0374633483771181,1.1948295813259528,0
72848.0,-0.837652957996861,0.649487449769164,1.11088989529455,-0.0268015271898982,0.487561713251269,-0.651707703471902,0.471666473429833,0.0739871381746912,-0.509803205171282,-0.204833104950126,1.17996102283316,0.426654702452303,-0.0368280818287796,-0.266187629194585,0.269476061579462,0.685815571697589,-0.370096203560328,0.488467933799573,0.360906937089499,0.0602868888895963,-0.243924474173276,-0.619299750846114,0.286844652382033,-0.0594964894261295,-0.0754398937905036,0.0772119506126952,0.151588946815562,0.0515494044815274,-0.3388762635305863,0
79028.0,0.424228366653103,-1.46023099228234,0.192045850206312,0.841141473006029,-1.08828702025674,-0.0188954335839405,0.050477232511328,0.0644055837066597,0.481232045019816,-0.148576005515695,0.608996380388654,0.22984574125324,-1.23903631019077,0.421123175358099,-0.0555414212336267,0.506032537093846,-0.484382450504907,0.527534266517704,0.24371648993945,0.659958024801977,0.209829671015194,-0.27225128970134,-0.413408473659805,0.0481147300586561,0.201970979534081,0.441884499521741,-0.106205435133584,0.0709526398084241,1.2899840327416763,0
128580.0,2.02857517195627,-0.1930022920285,-1.23260296489281,0.223351793872692,0.0305428548725253,-0.679758733714145,0.0365387427974319,-0.124217217555456,0.417008627739565,0.259690271085542,0.485470225034023,0.614264871185912,-0.673936869706754,0.594630512541631,-0.551413869364096,0.240114313908479,-0.63901348691244,-0.156381966222951,0.584603797063703,-0.228304214076959,-0.265956533095816,-0.72254097634066,0.28013312446269,-0.42588551172243,-0.304287692008528,0.204105007135862,-0.081527997081905,-0.0740226169798327,-0.30929042569544546,0
9.0,-0.33826175242575,1.11959337641566,1.04436655157316,-0.222187276738296,0.49936080649727,-0.24676110061991,0.651583206489972,0.0695385865186387,-0.736727316364109,-0.366845639206541,1.01761446783262,0.836389570307029,1.00684351373408,-0.443522816876142,0.150219101422635,0.739452777052119,-0.540979921943059,0.47667726004282,0.451772964394125,0.203711454727929,-0.246913936910008,-0.633752642406113,-0.12079408408185,-0.385049925313426,-0.0697330460416923,0.0941988339514961,0.246219304619926,0.0830756493473326,-0.33851643577313184,0
35978.0,1.13540604312714,0.144415358322418,0.222360029630332,1.1700831508841,-0.378169604170005,-0.961720682336954,0.253573842301733,-0.21498388343941,0.0638441304092281,0.0059078229123741,-0.490794608410252,-0.117690960532658,-0.572984713824474,0.517447460750339,0.990267482747514,0.0832418134337703,-0.390918704670276,-0.0693792376403844,-0.385011846971146,-0.0668563259077068,0.0548778581320275,0.0496728579257596,-0.14139563921348,0.384946634447045,0.647288482191824,-0.332483182233897,-0.0006590675883819,0.0288989390719103,-0.11134517823357724,0
69905.0,0.921165129387429,-0.796767503862861,1.11022044129399,0.375093938720475,-1.32493578955803,-0.0712939774028913,-0.600096956320431,0.167646113791657,1.2343426563003,-0.537298031868324,-0.356800602918572,0.532673413899379,-0.53416904727579,-0.391300238306046,-0.0105108150656874,-0.471247507194518,0.570775815709443,-1.11525730428425,-0.0494626902135166,0.0870519525742098,-0.119849493018895,-0.336514185196067,0.0535932088863243,0.480607793953162,-0.0377823458890217,0.940804967873138,-0.0416712070050962,0.0335166224419339,0.14413252955905814,0
68556.0,-0.433418430756448,1.01420038060381,1.38325525447104,0.103891510125258,0.0101055247046988,-0.715224899240232,0.615052375192845,0.0735704082586487,-0.343487220739704,-0.545040875726439,0.212456246001007,-0.16280411839788,-0.476632147170692,-0.276424899617435,1.18015234865761,0.0202801214448012,0.434864030046396,-0.626898763584403,-0.570290476588647,0.0584665330408616,-0.214980823117153,-0.559062459582289,0.081138540297996,0.333822066024109,-0.290801264847833,0.0829077135957963,0.256052229284792,0.0979817008016411,-0.3132885118893834,0
166178.0,-1.43309173275784,1.42134982126178,-0.638732494163461,0.921350325930665,1.47636077298208,-0.164248520080908,0.953527659407632,0.458718911363249,-1.16070909277509,-0.752830566403746,0.469701299485059,-0.38890100363586,-1.38721021872634,-0.386578298223098,-0.473427237192061,-0.221975848968288,1.24986916822655,1.12155727816214,1.14114469764884,0.012897648392675,-0.025476943723555,-0.02199127382815,-0.309536017675915,0.148024364467933,1.25863695273045,-0.190427366809658,0.0774300899279335,0.0319846232185589,-0.23208738129050352,0
145388.0,2.35816732894488,-1.4956009825514,-1.38719861481337,-1.72004795389181,-0.94925487880333,-0.254234951856602,-1.23479777690772,-0.0113358042796223,-0.839061011288905,1.63947590745188,-2.00455069785936,-2.30355177502618,-1.85283405879048,0.0351494839362592,0.180667641531825,-0.346852784371041,0.438537579540523,0.312519433901004,0.0904141742901673,-0.562681824950901,-0.245240731777052,-0.309761748164727,0.217676922198586,-0.0588322498997369,-0.14928987011045,-0.139705299597985,-0.008548918430514,-0.0578892008536004,-0.31116952620659627,0
38448.0,-0.243738010377647,0.6238104341318,1.37396516186335,-0.504987801010069,0.142049125296259,-0.878518096506782,1.00223996063627,-0.285267614636959,-0.300592751950915,-0.359387779025297,-0.0186883449812851,-0.697763511223017,-1.37265570654613,0.359339913555733,1.02652079085723,-0.477580700458331,0.176317718076042,-0.889288825065723,-0.215798334347379,-0.0441087994653786,-0.0135194536392296,0.0746024199626267,-0.120796078955824,0.431169277743929,-0.216861284688614,0.952473413022656,-0.207127890517062,-0.188522941838299,-0.2926983679906029,0
127431.0,0.2777564968603,0.0016715002525486,0.628653676579512,-1.47527973960862,-0.143459653897954,-0.0798458591129049,0.11897035434246,0.107424068498172,-1.13982563640409,0.288645096652471,0.526680427783215,0.581074031858188,0.221433880161811,-0.053208309825243,-1.19902390101962,-1.13618962971617,-0.437891587118909,1.021870720538,-0.451069565093131,-0.523130368666363,-0.748017709820492,-1.73832597039906,0.41209836917992,0.675250777582273,-1.00461570727137,-0.0745901072805511,2.29385891755991e-06,0.0062761256255794,-0.29365790867714797,0
141475.0,0.0945683363334399,0.0187004765169157,-0.0100872381953855,-2.13951074532221,0.54135530072922,-0.684572527323399,1.43504752679233,-0.762568265621011,-0.45600880136137,0.151528123838466,-1.10082414533134,-0.804220396614663,-0.673613604445376,0.0126611357638224,0.30701618763255,-2.43391132611611,-0.26306290053307,1.24748861634774,-0.583127147114591,-0.491893028194259,-0.311453625069251,-0.0441754442455627,-0.300696671815555,0.557279344692818,0.301456903017171,-0.704579097945589,-0.359100312918743,-0.438853758270367,-0.07880075661492228,0
122304.0,-0.155775217539685,-0.0828487559504958,1.39033360838915,-1.87516406254476,-0.604126988554408,-0.488334543541693,0.0991686665231103,-0.0562511507584268,-0.817716217392917,-0.14958864331992,-0.890228509334479,-0.446467764962595,0.774056179654472,-0.702649643823199,-0.266064343729263,1.20536689434225,-0.0103827003999561,-1.40321742554069,0.370955826491587,0.155135744002575,0.138800873388648,0.326818695348622,0.126405525215841,-0.0912642151494164,-0.785912232773724,-0.523791252996604,0.185576347259157,0.19475167020333,-0.1613212556578017,0
148622.0,-5.54989405046667,-7.22516275937267,0.569608628943733,-1.60141489076914,-0.267290034229624,-0.536247305648966,-1.08868170371178,0.928900390649554,-2.0221530747146,0.0377754999402016,-0.0556796758436679,-0.631420078468475,0.751881065902725,-0.137678232457038,0.0757499543676574,1.19490395132178,-0.47483629493894,2.02561918664792,-1.10630102806385,2.75105799020478,0.961814012607346,0.0295700736802289,1.4114357005332,0.198881496837873,0.686082808783171,-0.154249592178928,0.0108540526717317,-0.612093174004315,2.698309894556321,0
131349.0,-0.519747405734742,1.36893392182627,0.116745645250258,-0.611500141730227,0.465339584722587,-0.572272452890674,0.119006441199471,-3.12114409838089,-0.269929857168202,-0.612830502387028,-0.697098299737118,0.959364371730044,1.01093957575795,0.0249364023103685,-0.583896436521507,-0.08331359757255,-0.449576577441358,-0.896509436889465,-0.249865255914353,0.714784394625787,-1.53851167466221,-0.037227500286183,0.269161253130892,0.0522380612167136,-0.549997293917949,0.0768832946517712,-0.0732672991188819,-0.0937138139363422,-0.34531318230282637,0
1260.0,-2.90180976819796,2.24304015844102,1.24041660145447,-0.493756929241285,-0.416690910855613,2.46644693665969,-2.13986203212469,-4.73884488359669,0.616179884224337,0.101219298322033,-0.0793564826407616,1.00508561162067,0.0123539514502932,-0.139350471500339,-0.425614379515927,0.333377726066703,-0.0113556220382388,0.455673718706235,0.44339561016002,-1.06437073161397,5.25932511646212,-1.79421982494979,0.395505725902893,-1.20209584210593,0.396541169020341,0.456620751307764,0.154083104177745,-0.145510779282094,-0.28230334388636424,0
41997.0,-0.695616336027263,1.1994000847935,1.57390753531646,-0.158086887747636,-0.128702272610538,-0.697029117704847,0.624453895695718,0.0567994134460756,-0.534383155038588,0.15333377067873,1.56731196287903,0.910367951018844,0.277487937804849,0.207387437675791,0.107541111813379,0.297520985931553,-0.599749527766928,0.0152595069259411,0.194021909324076,0.251023560446882,-0.189387482102829,-0.43590684918335,0.0010718398867358,0.522418875140364,-0.186561556709084,0.0446693362146619,0.370748088449863,0.174154840907292,-0.33895622525446506,0
142401.0,-1.22076858359401,-0.183444039185055,1.30553071078317,-1.56021847719144,0.711182478977681,1.85254027449265,-0.250959152916883,0.634739240688207,0.353253119460467,-0.77365215816112,1.15794856544122,0.175164367400333,-0.78900397842377,0.254964979283418,1.91472598298693,-0.789033681033822,0.400846787388598,-0.308186675278084,0.545831633360919,-0.0287403480759556,0.294469570660947,0.892706599469718,-0.305345416332799,-0.657554837265789,0.0937994379996279,1.05906986998559,-0.22888384309199,0.170992608572529,-0.10494824032327651,0
35611.0,-1.50433939841328,0.893622115670738,2.34623652325074,2.0880896152724,-0.053389773261096,-0.266607105668023,-0.164466202947902,0.655923996601242,-1.38093054596063,-0.148540930326236,-0.217679230621201,-0.101834043157371,-0.0903726774204997,0.400317053085645,0.826169875312093,0.477265730059158,-0.0379319744141029,-0.272635084599603,-1.53905375430974,-0.0313052829304198,0.350031462623927,0.632392868413708,-0.199901656026082,0.605259643483933,0.217850547565972,0.123740883327288,-0.0486214849685248,-0.0669625023593009,-0.31076971758720245,0
147430.0,-0.157796028030497,0.848018718569636,-0.212645127646566,-1.04944363081714,1.26557706433304,-1.02252218811818,1.4610997824103,-0.417402742910089,0.19534725410436,-1.17476796401193,-1.47018616595531,-1.36897902620056,-1.42424471711299,-0.822851704182499,0.340304561949259,0.586063626004922,-0.212296542240432,0.994561767124795,-0.819135050299614,-0.148329637351801,0.197758444552301,0.711495180362044,-0.4308132450235,-0.824632696818779,-0.0033771515272499,-0.253057746149454,-0.0207033805404441,-0.0328493584218031,-0.25327723811837466,0
56914.0,1.20126698649604,-0.0066556927558427,0.100618874918912,0.155243635985009,0.0524070951931628,0.0657832406884507,-0.0471758104564152,-0.0012665947460342,-0.1405411294308,0.0286598570029231,0.545595941573658,0.99963407477694,1.0234261738517,0.20396655616406,0.376668672398204,0.878090769281707,-1.12077626798536,0.224324274967965,0.650233312362817,0.102414024391075,-0.301202236906737,-0.991866923245003,-0.0205690201744024,-0.826994209521099,0.233707318543583,0.221121668617916,-0.0450411818547869,0.0077906128672202,-0.14572871950144367,0
45817.0,-0.574507854171122,0.613264620535147,2.36740534340611,1.92659274547352,-0.0192075122975075,1.30286656724164,0.0628372451797459,0.518300432892307,-0.761866000233318,0.133683086648393,0.582479705270199,0.723116947447655,0.321116321528357,-0.390747406493863,-0.975075915656136,0.523279987939763,-0.51810032610133,0.0956719738929276,-0.664262312718649,0.0560234799764799,0.0896112463380783,0.258656900697006,0.0144853416959109,-0.310155049386021,-0.161337433810475,-0.0546930236445188,0.0602034713232334,0.0315569719015645,-0.10994584806569896,0
38447.0,-0.860130575897969,-0.504272437596652,0.47595482044016,-1.36945676645488,-0.888497839407281,-0.186870972155437,-0.454722969375893,-2.69549680292217,0.648007201414803,-2.12175122370243,0.929971304981292,1.50422211420095,-0.896047517369208,0.776502183295202,-0.819459008539463,-0.324753470694969,-0.172152440709027,0.148476638278645,0.157947928512138,1.08517871450797,-1.22321420423619,-0.0763130225059391,-0.428739627889811,0.346607520075684,1.0767643753345,-0.737209927708363,0.0137067658614482,0.258970265362304,0.9067274901907838,0
120583.0,0.0556576172131273,0.974433171168829,0.57912933785041,1.07824088321333,0.243774470119944,-0.495795112196824,0.702453710167699,-0.24726531299005,-0.273360467649947,0.0036947035934421,-0.948027981048356,-0.180538469162104,-0.207525797899,0.416380746762706,1.21828135486248,-1.54646298107848,0.726670329919294,-0.108527657287753,3.04668819944589,0.150143965946274,-0.137749235977513,-0.194919691334554,-0.0873067710928077,-0.105139002021845,-0.574220602507966,-0.140910460137165,0.0930257018350215,0.179918943919458,-0.33447836871725456,0
122685.0,1.83266911431698,0.132417948996431,-0.129857095200987,3.97006658935658,-0.157261139066325,0.490109501773369,-0.422140205932091,0.293273984852511,-0.215627706404117,1.51205595048066,-0.21452446622799,-0.307904065756289,-2.20864879963113,0.271610418976461,-2.399561505578,0.578860063407752,-0.438424722275828,0.143242622034998,-1.06550894081601,-0.451940941323622,0.123218504861223,0.5250804072085,0.109557629269184,-0.0286058312321261,-0.0185970840326793,0.121713448361995,-0.0159248297752288,-0.061309457336574,-0.35322939296682354,0
89019.0,2.02147480408024,0.236017018764952,-1.94088443030169,1.06809836056885,0.738554046175306,-0.918514342695007,0.672421202174734,-0.310589308013305,-0.292881936879811,0.551231921404849,0.587324462682313,0.418933937401646,-0.799176108903956,1.1260717979042,-0.375949962938233,-0.148086737730692,-0.714316863766378,0.172210506694917,-0.0416502983970132,-0.292073506052051,0.156065459209178,0.484603586038255,-0.0611814142167028,-0.412909729505639,0.446396026936757,-0.477265770888982,-0.0393083249614371,-0.0770270948911014,-0.2934580043674511,0
118221.0,-0.0597242927874059,-0.19821859572796,-1.52190131852941,-2.35863184000363,2.04865081777129,0.690320283700688,1.17560838368526,-0.152676528056611,-1.57144801012415,0.661035549850155,0.552764469073733,-1.21436968329533,-1.64443968831913,0.630594467825786,-0.717767150936606,-0.434607757700087,0.679191737875043,-2.02929977871926,0.116237781531949,-0.142971617711948,0.644750531824193,2.07593720696607,-0.189089541462676,-0.884374155045807,-0.303846773895593,0.177029572186458,-0.0736478576502878,-0.0650932360900429,-0.18530977282142944,0
120991.0,2.15273324188771,-1.11592964406429,-1.0532267504726,-1.21932700614596,-0.397749959968809,0.508175614398164,-1.10649018917293,0.126719100102285,-0.10951564132022,0.883886507084467,-0.0580264718565608,-0.0312518715513488,0.63552878850282,-0.420722817145977,-0.435524011485994,1.67579537956152,-0.545560034276505,-0.300666633576734,1.13972296686884,0.118446094312615,0.318045599765637,0.890818463778274,-0.001835181485247,-0.304129593131813,-0.0180735885142924,-0.0786170574585813,-0.0029537386387501,-0.0564396208495125,-0.1933459260712447,0
94005.0,2.00527034956532,-0.666137772078712,-0.557586387154258,-1.23881285753219,-0.856380663862916,-1.09077591188614,-0.580543620013735,-0.32058706920643,3.35537707564993,-1.30006977027607,0.332315839448218,-1.52314022615949,2.45817028719036,1.32189832464218,0.750544003065736,-0.276777611465165,0.209865053815391,0.567167625677929,0.28160322705411,-0.105705532063198,0.0842616731650906,0.690540248896727,0.0734185139354633,-0.102120952483834,-0.115716225508532,-0.178731381622614,9.42677516943824e-05,-0.0428986524944267,-0.17627409802312966,0
9559.0,-1.87503317205021,1.29278725935122,1.41891836164539,-1.25311545700372,-0.295704325646441,-0.990327853805903,0.78669059357588,-0.497059889495026,2.35412040236487,0.496621011935596,0.59743089300699,-2.85114459653477,1.21263844764238,0.885812128903413,-0.0417296345183368,0.436345505519452,-0.0941212607662656,-0.140057215875422,-0.944730935336746,0.209238325634537,-0.370497018090853,-0.45567350245428,-0.0844766952040499,0.338605915343546,-0.28977483307503,0.617954838783706,-0.187771022380559,0.315535799418153,-0.15380485361319832,0
121317.0,-3.15721631510666,0.0865227313456916,-0.346709051987882,-2.057686076168,-1.46000553416151,-0.905669637938653,-0.0367180287407783,1.16826347970809,0.869154724885129,-1.62174646097488,-1.35069291836949,1.13642406001225,1.03828727406275,0.203882526717475,-0.460980965671627,0.817837601128478,-0.403831864488356,-0.0835570614382617,-1.21641119018364,-0.226617323155429,0.187057696101115,0.753377034706774,0.140525053023815,0.10005413026168,0.0656648691872451,0.556450488513925,0.4445795250601,-0.288133035885242,0.14253329508148294,0
168402.0,1.93883218093176,-0.534757880235591,-0.373827769078803,0.32118831375249,-0.610777005956009,0.0810963064579278,-0.822708339373366,0.230803439114447,1.34069934502237,0.0241884782424357,0.560329667009165,0.631688390342918,-0.919083635110968,0.177816371607289,-0.0791255179191123,0.33161235183044,-0.704443688210837,0.834129739864079,0.0607858591798964,-0.242896902145298,0.231138173968345,0.801808512256584,0.158498785652836,0.761815803070776,-0.145670600174324,-0.265817984812299,0.0266999237455496,-0.0410873128788623,-0.3132885118893834,0
143346.0,0.279018603810068,-0.186835279992393,1.84467214906831,-0.175284984124173,-0.525574882335793,0.249142806258254,-0.352565424788101,-0.429444102910107,-0.673534535691411,1.22429428210667,-0.159183701767998,-0.520199487817251,1.29572894910395,-1.20174927211522,1.31061759710932,-0.327817499344213,1.02484225637612,-0.83929863559444,2.95189916998347,0.58911394469864,0.476949923440139,1.92776599640177,-0.247715603650048,1.21233446218301,-0.728690747252501,0.296618057120136,-0.179780132795294,-0.242199892280811,-0.3271618709823481,0
14449.0,1.34235419963858,-0.191241118206703,0.410424031181866,-0.371986820575017,-0.675275149155498,-0.580599316701531,-0.710433397354726,-0.172642485157802,0.42407335765303,-0.21292984516021,1.37204223698895,-2.69206789219676,2.71257702635323,0.0986299117777997,0.384588092404826,1.20538822842217,1.87234599161155,-1.1957192698795,-0.236105779625342,0.0990294264375811,-0.0543366255650841,0.0809432139520605,0.0278815413567769,-0.0237939468794416,0.296494300511669,-0.295341005321629,0.0219200959822163,0.0355651326818365,-0.28945991817351313,0
168985.0,-0.282731749408221,1.52286087783584,1.13457030353577,2.73429379657473,1.48821195692887,0.321584421327341,1.32666149383496,-0.201558277790344,-1.91323136027615,1.0414822525254,-1.49235643383528,-1.42449840397587,-0.750102176911878,0.269152657476264,-0.229768299609105,0.710605752042407,-0.94686729849203,0.165103572469031,-1.19838960550673,-0.0666175388211505,0.208780322214769,0.644630746572536,-0.433065088755774,0.553903037097243,0.218879864732797,0.174443919433773,-0.0937870727086893,-0.0934699038397847,-0.3499109814258551,0
84423.0,-0.343647067315574,1.12686253166281,1.75380978993486,2.08786815769965,0.312714476777875,0.413606126809828,0.408730145185706,0.340565135229555,-1.40393998890343,0.612359701078558,1.03029932804433,-0.430510436537651,-1.61323428981094,0.781506227646633,0.37582995026997,0.377338037512496,-0.293238050220509,0.0299928750396185,-0.17520247960999,-0.144546709906092,-0.0601797139597719,-0.316384002495833,0.0975534370236246,-0.0656118346113356,-0.856043392258778,-0.255239221271525,0.157564219989262,0.155342280136952,-0.34959113453034,0
